0.0,-585.4548773690974,1086.676904845209,0.0
0.0,888.2287733600007,1116.3814764572307,0.0
0.0,-767.5981775883445,309.0722388622695,0.0
0.0,915.8335349920221,548.5988279333073,0.0
0.0,-943.3141542386569,933.4151355759711,0.0
0.0,-953.7479416961148,854.7400864747882,0.0
0.0,-813.575521944675,361.6145336183402,0.0
0.0,633.0266475069081,198.42765233944596,0.0
0.0,814.9805832793825,1235.4958296039529,0.0
0.0,509.7419817632938,1507.0796990339027,0.0
0.0,-877.3283526309124,464.3773921999294,0.0
0.0,927.3223935446886,814.6761856036902,0.0
0.0,-888.2287733600008,1116.3814764572305,0.0
0.0,-789.9100180955653,334.4518926430988,0.0
0.0,-509.7419817632938,1507.0796990339027,0.0
0.0,700.5332452157711,1364.1837202839072,0.0
0.0,449.77887145878964,1526.048843910753,0.0
0.0,909.4110097967603,1033.7675454808473,0.0
0.0,-814.9805832793829,1235.4958296039526,0.0
0.0,865.9893788627909,1133.7196966174115,0.0
0.0,-449.77887145878964,1526.048843910753,0.0
0.0,-700.5332452157708,1364.1837202839072,0.0
0.0,-915.8335349920219,548.5988279333077,0.0
0.0,-927.3223935446883,814.6761856036904,0.0
0.0,479.8541695727444,1516.8606010954798,0.0
0.0,-865.9893788627905,1133.7196966174117,0.0
0.0,419.5278382728252,1534.640837501146,0.0
0.0,-909.4110097967607,1033.7675454808468,0.0
0.0,-479.85416957274504,1516.8606010954795,0.0
0.0,-633.0266475069081,198.42765233944596,0.0
0.0,-419.5278382728252,1534.640837501146,0.0
0.0,673.4325754703979,1377.7636287242772,0.0
0.0,790.401139909411,1251.3629905511295,0.0
0.0,924.6804252891119,951.8778913266387,0.0
0.0,852.3292613100663,436.8207202298832,0.0
0.0,-673.4325754703982,1377.763628724277,0.0
0.0,765.5128754496711,1266.7412259857729,0.0
0.0,-790.401139909411,1251.3629905511295,0.0
0.0,936.6672285488961,873.424441310772,0.0
0.0,466.2835744244002,505.84800439394456,0.0
0.0,843.4116298640442,1150.614956191477,0.0
0.0,-765.5128754496716,1266.7412259857724,0.0
0.0,-466.28357442440006,505.8480043939447,0.0
0.0,-924.6804252891121,951.8778913266385,0.0
0.0,618.4525680360663,1403.3034138880214,0.0
0.0,646.0687859351602,1390.805225105388,0.0
0.0,-843.4116298640445,1150.6149561914767,0.0
0.0,389.11288952846627,1542.633224851227,0.0
0.0,-852.3292613100663,436.8207202298832,0.0
0.0,-618.4525680360659,1403.3034138880216,0.0
0.0,-936.6672285488966,873.4244413107715,0.0
0.0,890.6162913980869,517.6203085746166,0.0
0.0,-646.0687859351606,1390.8052251053878,0.0
