heliostat_id,sigma_x,sigma_y,amplitude,x_locations,y_locations,x_normal,y_normal
1637,2.0250885882614194,2.1515777127947464,4.128111018825398,377.989532,386.77913,20.894838925124077,10.8
1638,2.079993787915628,2.1081161347826014,2.289150346083248,-257.262086,603.47765,31.280770995326584,10.8
1639,2.0251149720160213,2.102368480422056,4.062906228525724,-301.133214,606.977982,31.788801830455654,10.8
1640,2.025159547604306,2.077387094677729,3.995550848529223,-166.206096,775.679479,29.587334883969028,10.8
1641,1.9056886378398,2.131428452030358,1.8275591328019982,380.707593,433.602368,21.36585382880741,10.8
1642,2.0944825414079107,3.355639944487836,3.147505610647998,39.892484,-144.598028,2.3755944134099245,10.8
1643,2.058440735655532,2.0793705820220842,2.2141675096520856,204.127069,741.465603,25.353744611403734,10.8
1644,2.2232208543989387,2.34528959747808,2.9026832553546043,318.970773,98.614593,16.508398070294668,10.8
1645,1.868072110325657,2.073501450136933,1.7916699386963488,136.32187,781.485425,26.200462670206306,10.8
1646,1.9386042333074969,2.6837578305060354,2.0211836232711042,-218.470005,-58.474785,43.89479721952076,10.8
1647,1.8490609237277713,2.9647873447121214,1.7228082475876227,-149.616173,-107.971126,47.103442401268815,10.8
1648,2.0253029145398327,2.8302431469619433,3.8548504470132454,186.236577,-77.608776,10.377834032466026,10.8
1649,2.0389040742135323,2.0856774732648637,2.057058922509072,-295.812544,658.582565,31.450114603195143,10.8
1650,1.919669338114829,2.5680008509661922,1.8365327440543415,250.295649,-11.511298,13.45669453918623,10.8
1651,2.019140772998573,2.092545938499287,1.9902036508631737,277.622497,618.085134,23.998995727634288,10.8
1652,2.2112524484423073,2.0776071257129263,2.869986374613505,238.682985,705.535423,24.845713782637496,10.8
1653,2.097404521322376,2.1666192455344064,3.265107994442453,369.753791,322.232201,20.188316542860022,10.8
1654,2.0255508133851614,2.080605043441827,3.729340434636096,270.325742,669.44757,24.337682955737833,10.8
1655,1.8464500141285742,2.075773135295914,1.742945008587247,-265.577732,695.857937,30.94208377245202,10.8
1656,2.000846117859048,2.1079450006971325,1.8683184074130643,-380.76808,483.427937,33.61224159414034,10.8
1657,1.844801541596229,3.3354326527335965,1.7532484412650313,-39.892484,-144.598028,53.073515922449914,10.8
1658,1.9819427737200044,2.2564250797363674,1.8188626035076574,345.100646,168.365082,17.86793226126288,10.8
1659,2.2079162681744973,2.0626194933351676,2.873647674102405,-136.32187,781.485425,29.248647665653536,10.8
1660,2.1518956194619934,3.1174113630909055,2.7591213130592283,-110.226859,-125.792453,49.099143173694415,10.8
1661,2.0259403681743575,2.06216163749206,3.598566911732987,106.236882,786.140475,26.539149892199028,10.8
1662,2.100913075398354,2.47236178450394,3.3651142216244367,274.434885,16.988651,14.40788523943079,10.8
1663,1.8805599285523538,2.065410791185451,1.8533054576719088,-204.127069,741.465603,30.09536572445611,10.8
1664,1.898202176028091,2.5120726690736777,1.8360024125219503,262.751948,2.084561,13.932289871283274,10.8
1665,2.189491248815448,2.434255933883552,2.926110770387905,285.23976,33.155225,14.883480596754012,10.8
1666,2.1709319589975595,2.0992032710807518,2.8718644496027093,354.436218,503.05255,22.307883662526436,10.8
1667,2.0265133989540463,2.0735784031726157,3.478989996116013,-298.634957,632.126239,31.61945821999035,10.8
1668,2.105068895735009,2.059303436079077,3.4520225526140815,175.527662,748.751722,25.69243184076614,10.8
1669,2.1936227048817956,2.0809711234535855,2.9795663351553623,-280.227325,593.162458,31.61945821765126,10.8
1670,2.1931506108368803,2.224868773656887,2.883305946656494,350.321503,187.944229,18.207815793392136,10.8
1671,2.1099316831445685,2.049434126029004,3.5234774479675295,-106.236882,786.140475,28.909960443660818,10.8
1672,2.02731609378284,2.2574070936360306,3.359441062221537,339.563943,149.764111,17.52804870985929,10.8
1673,1.8739186342297334,2.0652331910130988,1.8490745759702187,274.161172,643.119018,24.168339346635683,10.8
1674,1.8369923543968851,2.046979102338294,1.8043096120189268,75.995439,789.637774,26.877837110935552,10.8
1675,2.180358852263718,3.3054245746934114,3.11415133857748,56.206686,-139.071235,3.389552802403621,10.8
1676,2.115559233763397,2.383954848902448,3.5765926100721437,295.064655,50.531063,15.359075957444624,10.8
1677,1.9473517235045554,2.203411185250509,2.196885681784267,354.52869,208.165617,18.54769935284685,10.8
1678,2.116737119396941,2.043038891344409,2.7645274167438605,-75.995439,789.637774,28.571273224924294,10.8
1679,2.028398581583845,2.0506696464546983,3.247626225701479,-238.682985,705.535423,30.603396553222346,10.8
1680,1.8523289991713432,2.040158281841166,1.8844567050254686,45.642077,791.972173,27.216524334794677,10.8
1681,2.1220064839418304,2.048301926889709,3.616991737676058,211.436728,714.173865,25.184401012197142,10.8
1682,2.1681309168021756,2.917256857482441,3.267619980231268,159.037914,-93.539859,9.170301435375663,10.8
1683,1.8337113363238275,2.0624346689131956,1.8225231450760484,-277.622497,618.085134,31.45011460822555,10.8
1684,2.129324502379796,2.0409956430910694,3.6338990525917025,-175.527662,748.751722,29.756678495093706,10.8
1685,2.156933658424856,2.036669547753191,3.45155125783213,-45.642077,791.972173,28.23258600106517,10.8
1686,2.169711112452204,2.0482417489155647,2.933437245817825,-270.325742,669.44757,31.11142738012201,10.8
1687,2.137559441346324,2.1808279694430426,3.6413750617968295,358.325672,229.392332,18.887582894947492,10.8
1688,2.0298145019124245,2.047919752545501,3.1405090628164722,244.440831,679.326679,24.676370179223227,10.8
1689,2.146751467963728,2.2793042304712183,3.6207095112035907,-326.445435,114.872822,38.60082871053142,10.8
1690,2.091391387296952,2.0331223667476146,2.7397475561998665,15.221498,793.140232,27.55521155583626,10.8
1691,2.175969803057366,2.03281776492895,2.9375350635743085,-15.221498,793.140232,27.893898780023584,10.8
1692,1.9686841129131345,2.0341644526430875,4.888673390196986,146.669756,754.935152,26.031119057334152,10.8
1693,1.968683288988526,2.063599277799622,4.871744926853024,73.02942,631.491552,26.708493498370714,10.8
1694,2.1496598640207507,2.0760773426270616,2.952422605941393,-381.267024,458.351086,33.84774905009645,10.8
1695,1.9686821505419339,2.0520550103803648,4.798898873333359,253.702924,628.28203,24.337682955220465,10.8
1696,1.9686812327142929,3.0669685177000843,4.712927773180938,122.583906,-113.784391,7.259524094580158,10.8
1697,1.9686817519775104,2.160578374461223,4.640538712422143,360.995918,251.208717,19.227466458653183,10.8
1698,1.8465631607889776,2.088788534887534,1.8846375801614492,-379.838189,410.008433,34.31876395768559,10.8
1699,2.0316204598145946,2.5671314477769047,3.038128984715815,-237.172969,-23.760797,42.4680111561648,10.8
1700,1.9686854011595922,2.0804850882701666,4.56615132750793,-380.707593,433.602368,34.08325650705243,10.8
1701,1.9686931488806931,3.2744441335266354,4.495406349569154,-56.206686,-139.071235,52.05955753345622,10.8
1702,1.9687091011709419,2.0932172011515453,4.414431838026128,-377.989532,386.77913,34.554271410735765,10.8
1703,2.0667204647775455,2.101267476497883,2.7059422024510007,-375.903585,364.650913,34.78977887740891,10.8
1704,1.9687323862466466,2.109181242075506,4.344562954398673,-372.914646,342.917926,35.02528634408368,10.8
1705,1.9687713869148076,2.1271955424513322,4.270079459241759,-349.133235,321.049458,35.02528633913696,10.8
1706,2.03387544299708,2.0668795340788937,3.0807276939129826,356.272238,478.038026,22.072376207796708,10.8
1707,1.9688212013781146,2.0234544274716164,4.877478146603969,-146.669756,754.935152,29.41799127852569,10.8
1708,2.0448015642522996,2.035863675101951,2.6637861157737497,-274.161172,643.119018,31.28077098922416,10.8
1709,2.1597648819756445,2.0223747394713474,3.0265780029213287,117.595848,760.006788,26.36980628807288,10.8
1710,1.8041896776256667,2.0352348862581944,1.8147327807980322,249.28363,653.164674,24.507026567539178,10.8
1711,1.9688969530830893,2.0254928387458047,4.126893746112989,-211.436728,714.173865,30.264709323662704,10.8
1712,1.8033850635640294,2.0243282570110535,1.8212765870917738,183.879089,721.760542,25.523088228334203,10.8
1713,2.1507544203203834,2.047300975012711,2.906245999146426,-73.02942,631.491552,28.740616837489128,10.8
1714,2.0366401788823407,2.236353705421823,3.2158835895733,-333.124082,131.846914,38.26094516271761,10.8
1715,1.8912537852728548,2.74921676705035,1.90867990265358,-186.236577,-77.608776,45.07127630339381,10.8
1716,1.9079651865771268,2.0259139804513815,2.1657403654505187,218.195932,688.205341,25.01505739168946,10.8
1717,2.023222829836182,2.025763335311166,2.568605477331375,-244.440831,679.326679,30.772740156636615,10.8
1718,1.9691159263921616,2.0521889488988645,3.986984189614975,-354.436218,503.05255,33.141226673333406,10.8
1719,1.8207895595889578,2.065606875257492,1.9051205128756787,357.033885,453.294705,21.836868742524032,10.8
1720,2.0038710652484424,2.0701929496393916,2.3639280697963767,357.424396,429.687987,21.601361285301152,10.8
1721,1.8722171641700056,2.104304233659581,1.882334065808211,-369.753791,322.232201,35.26079379299982,10.8
1722,1.9694636636557228,2.2691889963387086,3.8536278813619433,-318.970773,98.614593,38.94071226556518,10.8
1723,2.039976402540466,2.0108355351248974,3.3438458020589477,-117.595848,760.006788,29.07930404778696,10.8
1724,1.9844885527871312,3.243245530383139,2.2823297781086573,71.779714,-131.710564,4.403511278125521,10.8
1725,2.1445758290052392,2.010555696938172,3.0127000324808044,88.348758,763.95916,26.708493499305675,10.8
1726,1.7982998870656712,2.0275186751067524,1.856152114141854,229.409723,637.553654,24.6763701744416,10.8
1727,1.9667789182406321,2.487336228861785,2.119778937421687,-250.295649,-11.511298,41.99241579667361,10.8
1728,2.1290730509808804,2.0256220116245163,2.9615458530899117,-253.702924,628.28203,31.111427380639377,10.8
1729,1.8159166994413376,2.107503609946236,1.9324220841984783,331.5089,339.217658,20.894838920455392,10.8
1730,1.948651518243745,2.591362123307487,2.0481840085812553,223.492645,-34.633526,12.50550381779751,10.8
1731,1.9699804670715753,2.0292777133526125,3.720023069558835,233.917977,612.9041,24.507026561765485,10.8
1732,2.0439460827724973,2.0280834403730412,3.448588893867009,186.23117,629.03657,25.184401006612106,10.8
1733,1.8505321642641355,2.085606898794791,1.8749647964174476,354.089819,362.323663,20.894838914662785,10.8
1734,1.795894697401431,2.068037412155932,1.873326825358586,356.817596,406.393141,21.365853827454274,10.8
1735,2.130428605901348,2.073127570817662,3.1502915698382408,355.915102,384.185154,21.130346374676655,10.8
1736,1.9707112528461208,2.041074387569858,3.597703212838341,-356.272238,478.038026,33.376734128063134,10.8
1737,1.8816331415836367,1.9989780955754972,1.9405891972552163,-88.348758,763.95916,28.740616836554167,10.8
1738,2.132700417246618,2.1812548260079776,2.9667709752918734,-345.100646,168.365082,37.58117807459696,10.8
1739,2.048610568674029,2.0028606123127215,3.5487553861352756,-183.879089,721.760542,29.92602210752564,10.8
1740,2.0832986111984915,1.996394777480042,3.007726556204621,58.971555,766.786448,27.047180729155585,10.8
1741,1.8633223721007963,2.0002361289307347,1.908598889786007,156.05065,728.284281,25.861775455379366,10.8
1742,2.1173361007259897,2.007180555499834,3.306070317573952,224.038968,662.248413,24.845713782128882,10.8
1743,2.054029690955226,2.022707698177787,3.6227485996399986,325.359873,546.128034,22.982934059874523,10.8
1744,1.9717051847025597,1.9929358644518544,3.47213318982021,-58.971555,766.786448,28.401929606704257,10.8
1745,1.8259024602824931,1.9986906593042306,1.8796065822460317,-218.195932,688.205341,30.434052944170382,10.8
1746,2.060260788574077,1.9895405168926024,3.688941678599849,29.507506,768.484488,27.385867941459523,10.8
1747,2.1052991191151182,2.3802185216649328,3.489623728034548,-274.434885,16.988651,41.04122509642905,10.8
1748,1.8424272907038273,2.023609992339885,1.8907318534139292,327.09493,521.244479,22.778898565801683,10.8
1749,2.06735771054537,2.9969469424481074,3.7304066457834617,-122.583906,-113.784391,48.18958624127968,10.8
1750,1.9730152124389198,2.415703379302347,3.36199485327196,-262.751948,2.084561,41.51682046457657,10.8
1751,2.0943073976448665,1.9857937214973882,3.6664288091305592,-29.507506,768.484488,28.06324239440032,10.8
1752,2.0753697742831876,2.1502668140384076,3.759016052063922,-350.321503,187.944229,37.24129454246771,10.8
1753,2.0843406737341366,2.832464313700105,3.7660455605522793,-159.037914,-93.539859,46.27880890048418,10.8
1754,2.0571244792930496,1.9837481916738307,2.9867231624687016,-0.0,769.050779,-27.72455516792992,10.8
1755,2.1092760355250006,1.992150373098516,2.9025692541264014,191.629695,696.070483,25.353744613888388,10.8
1756,1.785782710535162,2.3387946494219953,1.9371715994920753,-285.23976,33.155225,40.56562973910584,10.8
1757,2.1156124372619365,1.9957212674439226,3.053832743313717,-249.28363,653.164674,30.942083768320664,10.8
1758,1.9746975687386628,2.1759869706890056,3.248071019044652,-339.563943,149.764111,37.92106162600055,10.8
1759,1.9125271872961331,1.994076173047972,5.131072546505853,204.77867,645.886352,25.015057393923627,10.8
1760,1.912527377655187,1.9992171526968083,5.1677285817104694,-186.23117,629.03657,30.264709329247736,10.8
1761,1.8186383306930658,2.1265191797355407,1.891366481924284,-354.52869,208.165617,36.901410983012994,10.8
1762,1.9125282037786062,3.186541350290192,5.1683183133443045,-71.779714,-131.710564,51.045599057734314,10.8
1763,1.9125301983417689,1.979101060255033,4.884461602933813,-156.05065,728.284281,29.587334880480476,10.8
1764,1.7818066756877808,1.9927707024680403,1.9620145937218274,-229.409723,637.553654,30.77274016141824,10.8
1765,1.9125350250549185,2.690235839457744,5.162537486566935,192.18143,-61.42868,11.132039304771453,10.8
1766,2.0859390150574098,2.0628775655378697,3.2440331709850465,352.036997,341.498771,20.65933145591419,10.8
1767,1.912543100623482,2.205697721257985,5.161404171009695,316.637866,139.652603,17.52804871085332,10.8
1768,2.0317810069473445,1.9767817032512636,2.966307402682384,127.992396,733.735474,26.200462668954486,10.8
1769,1.9768112114514025,2.2956456978852215,3.2493601248030024,-295.064655,50.531063,40.09003437841522,10.8
1770,1.9125582514321848,2.108895084962674,4.638085152820277,-358.325672,229.392332,36.56152744091235,10.8
1771,1.912579488708915,1.9939897357818763,5.160692421967934,-233.917977,612.9041,30.942083774094357,10.8
1772,1.7980664094257863,2.011297303466608,1.9061765975941025,330.262797,496.363523,22.543391112862174,10.8
1773,1.91261440220127,2.093584798557297,4.476954232724645,-360.995918,251.208717,36.22164387720666,10.8
1774,2.0995385783587306,1.9818423948159776,3.1662270427676926,-224.038968,662.248413,30.603396553730963,10.8
1775,1.9126586490064323,1.9806250882401817,4.4058445995329425,198.464363,670.356858,25.18440100303524,10.8
1776,1.9127258041424944,1.973991865055069,5.151376980358303,-191.629695,696.070483,30.095365721971454,10.8
1777,1.9794171577445185,1.988675678153258,3.4023763016900563,210.229376,621.427924,24.845713785156796,10.8
1778,2.009383111977354,1.9689216042215776,2.9317866969780595,-127.992396,733.735474,29.248647666905356,10.8
1779,2.0903568603622484,2.0104026803717345,2.9858156083575134,-357.033885,453.294705,33.61224159333581,10.8
1780,1.9129204364803503,1.9697790506552137,4.1822063532603675,164.781244,702.910519,25.692431837539182,10.8
1781,1.9825778096749145,1.96304151704213,3.547522823819405,99.745647,738.106094,26.539149887718153,10.8
1782,1.9875076503491713,2.0125606517653036,2.8883470519556633,-357.424396,429.687987,33.84774905055869,10.8
1783,1.7916798509384126,1.9753970523658146,1.9050678926850626,-204.77867,645.886352,30.434052941936212,10.8
1784,2.084512482538553,2.0050061861850907,3.301696561419661,332.343352,471.696069,22.307883663587162,10.8
1785,1.9132317202535443,1.9744261924797366,4.049741043686774,179.846039,653.267851,25.3537446104259,10.8
1786,1.9680671479431724,3.151081616854155,2.746874126376989,86.40621,-122.613078,5.417469681407965,10.8
1787,1.9863561543629105,1.9568498566341466,3.674449053564239,-99.745647,738.106094,28.90996044814169,10.8
1788,1.9136982678613066,2.9438505810597673,5.113914769078953,133.639947,-100.568714,8.169081023381281,10.8
1789,2.0508512657460662,2.049141703829876,3.250980373899161,-331.5089,339.217658,34.55427141540446,10.8
